time,u,v,r,p,x,y,psi,phi,δ,nps,x_bow,y_bow,x_stern,y_stern
78.38063439065108,0.4819128452016501,-0.13978134768395603,0.1105369110703666,1.2716509596943841e-05,6.221118566028843,9.730265338962589,9.306927370454352,-0.0700886070654612,0.6108652381980153,13.2,4.703220772624239,9.909983281242802,7.739016359433447,9.550547396682376
78.63105175292154,0.48191224342015204,-0.13978114987150647,0.11053671000342061,3.564142350841059e-06,6.104729372911033,9.777607601508953,9.334607714776851,-0.07008619271407349,0.6108652381980153,13.2,4.582439030849141,9.915246129781698,7.627019714972924,9.639969073236207
78.88146911519199,0.4819116510802548,-0.13978098202505523,0.11053654628066308,-6.9804366321120015e-06,5.987074640913014,9.821710380574425,9.36228800408015,-0.07008670709707006,0.6108652381980153,13.2,4.461558062059338,9.917164126664229,7.51259121976669,9.72625663448462
79.13188647746243,0.4819110635749908,-0.13978086430574627,0.1105364505038769,-1.538443821708902e-05,5.868244492217254,9.862539917977818,9.389968251147181,-0.0700899241995679,0.6108652381980153,13.2,4.34067045257585,9.9157358145643,7.395818531858659,9.809344021391336
79.38230383973288,0.48191048001946096,-0.13978081264439138,0.11053644915501744,-1.6078588941084273e-05,5.748329976735825,9.900064969696334,9.417648490511203,-0.07009417074781026,0.6108652381980153,13.2,4.219868822899085,9.910962272668279,7.2767911305725645,9.88916766672439
79.63272120200334,0.4819099106728337,-0.1397807917116539,0.11053649211366605,-1.1248282837416727e-05,5.62742297204447,9.934256799316124,9.445328736209994,-0.07009771223523614,0.6108652381980153,13.2,4.099245729728122,9.90284715005983,7.155600214360818,9.965666448572417
79.88313856427379,0.4819093619099039,-0.1397807796583228,0.11053654860766492,-1.9843744582641433e-06,5.505616122090189,9.965089223368883,9.473008999363055,-0.07009933929542633,0.6108652381980153,13.2,3.9788936011152116,9.891396659647645,7.032338643065167,10.038781787090121
80.13355592654423,0.4819088392347298,-0.1397807532558373,0.11053658487771474,9.260887911846674e-06,5.383002724028087,9.992538631520555,9.500689280429144,-0.07009846084895265,0.6108652381980153,13.2,3.858904621950206,9.876619585447003,6.907100826105967,10.108457677594107
80.38397328881469,0.4819083500920757,-0.13978067338536027,0.11053654223307714,1.6153643150011092e-05,5.259676702059063,10.016583984773938,9.528369560563968,-0.07009526171828516,0.6108652381980153,13.2,3.739370705028155,9.858527269029695,6.779982699089971,10.17464070051818
80.63439065108514,0.4819078899494123,-0.1397805448550942,0.11053642565526227,1.6634995463662714e-05,5.135732544650524,10.037206850517624,9.55604981768802,-0.07009125617929775,0.6108652381980153,13.2,3.620383428963806,9.837133594964856,6.651081660337241,10.237280106070392
80.8848080133556,0.48190745074494257,-0.13978038974446566,0.11053626606577975,1.1455889065963588e-05,5.011265224713319,10.05439142799979,9.583730038325749,-0.07008787359890868,0.6108652381980153,13.2,3.502033962804713,9.812454973372223,6.520496486621925,10.296327882627356
81.13522537562605,0.4819070269692196,-0.1397802231580572,0.11053608477633647,1.2907687047267267e-06,4.88637008811461,10.068124556910378,9.611410214779283,-0.07008600716112466,0.6108652381980153,13.2,3.3844129584863456,9.784510328143863,6.388327217742875,10.351738785676893
81.38564273789649,0.481906607206709,-0.13978008781289072,0.11053594440625779,-8.944530285934122e-06,4.761142805369986,10.07839573416694,9.639090350933413,-0.07008654807856769,0.6108652381980153,13.2,3.2676105092367167,9.753321080576592,6.254675101503256,10.403470387757286
81.63606010016694,0.48190618518988165,-0.13978001285923788,0.11053588902583822,-1.4280005870488793e-05,4.635679329590632,10.08519711288966,9.666770463699109,-0.07008923656401136,0.6108652381980153,13.2,3.1517161147395387,9.718911122209143,6.119642544441724,10.451483103570176
81.8864774624374,0.4819057671115352,-0.139779981118485,0.11053589536415885,-1.4449071101145767e-05,4.510075791513315,10.088523501498006,9.694450571662914,-0.07009251593728578,0.6108652381980153,13.2,3.0368185791561744,9.681306807049378,5.983333003870456,10.495740195946635
82.13689482470785,0.48190535420327946,-0.1397799908524579,0.11053596193862232,-8.419471765410693e-06,4.384428412929627,10.088372366521083,9.722130685811216,-0.07009569317867784,0.6108652381980153,13.2,2.92300592631788,9.640536944043655,5.845850899541374,10.536207788998512
82.38731218697829,0.4819049560424476,-0.1397800078903601,0.11053603983147378,1.175999775126673e-06,4.258833430782053,10.0847438320272,9.749810815041384,-0.07009736749498464,0.6108652381980153,13.2,2.8103653312090535,9.596632764216416,5.707301530355052,10.572854899837985
82.63772954924875,0.48190458464631203,-0.13977998500580405,0.11053606029660264,9.333640980147374e-06,4.133387073992564,10.077640676678572,9.777490959556856,-0.07009633539915164,0.6108652381980153,13.2,2.6989830997986055,9.549627903332532,5.567791048186523,10.605653450024612
82.8881469115192,0.4819042366970085,-0.1397799242121132,0.11053602447258377,1.4008637753343517e-05,4.008185457392543,10.067068334335014,9.805171099878473,-0.07009387058733269,0.6108652381980153,13.2,2.5889445625827157,9.499558393893967,5.427426352202369,10.63457827477606
83.13856427378965,0.48190391321485365,-0.13977981624843386,0.11053591813568134,1.3258669008576597e-05,3.8833245051410756,10.053034903348719,9.832851227855938,-0.07009025915879014,0.6108652381980153,13.2,2.480334021219341,9.446462605905902,5.28631498906281,10.659607200791536
83.3889816360601,0.4819036074064917,-0.13977967912196093,0.11053576628711265,7.425312342639599e-06,3.758899852992175,10.035551130199245,9.860531330089122,-0.07008681151290451,0.6108652381980153,13.2,2.3732346512719396,9.390381231070636,5.144565054712411,10.680721029327854
83.63939899833055,0.481903305663458,-0.1397795558493157,0.11053563018020461,-7.172259565078321e-07,3.6350068321016744,10.014630409736563,9.888211391322764,-0.07008559551229505,0.6108652381980153,13.2,2.2677284969157783,9.33135725489197,5.002285167287571,10.697903564581157
83.889816360601,0.4819030049673619,-0.13977946272851038,0.11053553492143031,-7.830020132033305e-06,3.511740364486299,9.990288789335532,9.915891425982192,-0.07008616557145035,0.6108652381980153,13.2,2.1638963990242734,9.269435895349801,4.859584329948325,10.711141683321262
84.14023372287146,0.4819027013798788,-0.13977941534424326,0.11053550369179627,-1.1730205237956585e-05,3.3891948970779056,9.962544931624738,9.943571439015166,-0.07008863948685622,0.6108652381980153,13.2,2.061817915925277,9.204664598124696,4.716571878230534,10.72042526512478
84.3906510851419,0.48190239637769017,-0.13977941230513855,0.11053553566386772,-1.1148338890491548e-05,3.2674642878400015,9.93142010041306,9.971251443078417,-0.07009222343629821,0.6108652381980153,13.2,1.9615712327774655,9.137092977157511,4.573357342902538,10.725747223668609
84.64106844741235,0.4819020987564403,-0.13977942979227037,0.11053559842689313,-5.858212806945346e-06,3.1466417886326603,9.896938159338596,9.998931462448684,-0.07009483118073886,0.6108652381980153,13.2,1.8632331610541906,9.066772787465528,4.43005041621113,10.727103531211664
84.8914858096828,0.48190181499619644,-0.13977944068667722,0.11053565224202244,9.347849303699672e-07,3.0268199683775543,9.859125524433878,10.02661149438517,-0.07009595150045023,0.6108652381980153,13.2,1.7668790428538186,8.993757906487383,4.28676089390129,10.724493142380373
85.14190317195326,0.4819015495900241,-0.13977942698947032,0.11053567097387565,7.388302476826834e-06,2.9080906421606336,9.818011173781173,10.054291539632771,-0.07009509297529343,0.6108652381980153,13.2,1.6725827158256095,8.918104281951063,4.1435985684956576,10.717918065611283
85.3923205342237,0.48190130461931846,-0.13977937792443174,0.11053563860588865,1.1927693277558985e-05,2.7905447527573872,9.773626599286917,10.081971594587833,-0.07009221698072586,0.6108652381980153,13.2,1.5804164017591011,8.839869872879996,4.000673103755673,10.707383325693838
85.64273789649415,0.4819010776171564,-0.1397792920930904,0.11053555114733564,1.1963592360000192e-05,2.674272341268424,9.726005786683691,10.109651638068105,-0.07008860645284562,0.6108652381980153,13.2,1.4904506780398912,8.759114624416277,3.858094004496957,10.692896948951105
85.89315525876461,0.48190086124721904,-0.139779188358508,0.11053543449979585,7.5074073420605e-06,2.559362498528521,9.675185214878304,10.137331652912884,-0.07008581854929834,0.6108652381980153,13.2,1.4027544627163808,8.675900419890016,3.715970534340661,10.674470009866592
86.14357262103506,0.48190064879539807,-0.1397790938851468,0.11053532884841656,2.158422308979501e-06,2.4459032691335483,9.621203838412637,10.165011645695323,-0.0700841647886905,0.6108652381980153,13.2,1.3173949550851922,8.590291021961248,3.574411583181904,10.652116654864026
86.3939899833055,0.4819004372042478,-0.13977901194532005,0.11053523746661262,-5.582727583898041e-06,2.3339816001824794,9.564103016784287,10.19269160042732,-0.070084727338179,0.6108652381980153,13.2,1.2344375550506463,8.502352037121389,3.4335256453143126,10.625853996447185
86.64440734557596,0.4819002232284003,-0.13977895561440484,0.11053517980716593,-1.387465211470928e-05,2.223683201508357,9.503926487529075,10.220371521314142,-0.07008759904418127,0.6108652381980153,13.2,1.1539457830940625,8.412150821174341,3.2934206199226512,10.595702153883808
86.89482470784641,0.48190000335025435,-0.13977894874461427,0.11053519305731868,-1.7265405287124944e-05,2.1150925421758378,9.440720365986255,10.248051434216823,-0.07009181862615105,0.6108652381980153,13.2,1.075981298497414,8.319756462347481,3.1542037858542615,10.56168426962503
87.14524207011686,0.48189977831992153,-0.13977900238291158,0.11053529644442535,-1.0814026078741163e-05,2.008292828285842,9.3745331162127,10.275731372376315,-0.07009564112869504,0.6108652381980153,13.2,1.000603881276049,8.225239752412884,3.0159817752956353,10.523826480012515
87.3956594323873,0.4818995644119084,-0.13977905331748,0.11053539774583773,-1.3819256555760788e-06,1.9033658844199834,9.305415440405403,10.30341133437158,-0.07009753990030604,0.6108652381980153,13.2,0.9278712829193835,8.12867310138501,2.8788604859205833,10.482157779425796
87.64607679465776,0.48189936890599877,-0.13977907640699164,0.11053546103615089,9.21030121021281e-06,1.800392095833037,9.233420296846164,10.331091327683508,-0.07009642037758346,0.6108652381980153,13.2,0.8578392345478864,8.030130492317273,2.742944957118188,10.436710101375056
87.89649415692821,0.4818991951674289,-0.13977905157766893,0.11053545575550147,1.7184648893911677e-05,1.6994503378617507,9.15860281857786,10.35877133795269,-0.07009266048615431,0.6108652381980153,13.2,0.7905613585873777,7.929687413290096,2.6083393171361235,10.387518223865623
88.14691151919867,0.4818990425855636,-0.13977896434938372,0.11053535753407442,1.693760497149498e-05,1.6006179638602454,9.08102030578195,10.38645132964789,-0.07008808321851231,0.6108652381980153,13.2,0.7260891741070575,7.827420829915425,2.475146753613433,10.334619781648474
88.39732888146912,0.48189889914803613,-0.13977885440276905,0.11053522315918754,1.1401829603495887e-05,1.5039706981946293,9.000732200745738,10.414131291865647,-0.07008439281784258,0.6108652381980153,13.2,0.6644720656948677,7.723409103001463,2.343469330694391,10.278055298490013
88.64774624373956,0.481898757797495,-0.1397787427106629,0.11053508215554891,1.5356095262251077e-06,1.4095826002260832,8.917800024892781,10.441811213712539,-0.07008281049085804,0.6108652381980153,13.2,0.6057572387493201,7.617731935042579,2.2134079617028464,10.217868114742982
88.89816360601002,0.48189861222659813,-0.13977865300286213,0.11053496923777176,-9.996977369594061e-06,1.3175259627243552,8.832287306276,10.469491096688259,-0.07008386598531603,0.6108652381980153,13.2,0.5499896549354756,7.510470274222843,2.0850622705132347,10.154104338329155
89.14858096828047,0.48189845442973706,-0.13977862462982896,0.1105349437969287,-1.6547508663805036e-05,1.2278712898098063,8.74425957159934,10.497170962738773,-0.07008723398630809,0.6108652381980153,13.2,0.49721204327776924,7.401706289432395,1.9585305363418435,10.086812853766284
89.39899833055092,0.48189828902715026,-0.13977864990420555,0.11053499684402653,-1.625737211403562e-05,1.1406872620798583,8.65378428096293,10.524850835396666,-0.0700912802717375,0.6108652381980153,13.2,0.44746486290061005,7.2915233091678155,1.8339096612591064,10.016045252758042
89.64941569282136,0.4818981242975473,-0.13977870311230478,0.110535092236313,-1.0241048868656723e-05,1.056040673891245,8.560930765789992,10.552530728824369,-0.07009448222653275,0.6108652381980153,13.2,0.4007862467502127,7.180005754896179,1.711295101032277,9.941855776683806
89.89983305509182,0.481897965474394,-0.13977876732588113,0.11053520606588015,6.088142821971562e-07,0.9739963603822588,8.465770156067167,10.580210650991098,-0.07009592345925023,0.6108652381980153,13.2,0.35721195396208594,7.067239053089148,1.5907807668024316,9.864301259045186
90.15025041736227,0.4818978232646173,-0.13977879884864752,0.1105352741765081,1.1016848465615262e-05,0.8946171722204438,8.368375337516795,10.607890596254283,-0.07009483437291379,0.6108652381980153,13.2,0.31677535573154747,6.953309584586278,1.4724589887093402,9.783441090447313
90.40066777963273,0.4818977025717205,-0.1397787700988965,0.11053525466387815,1.5918654491453898e-05,0.8179639438964067,8.268820923744904,10.635570545895426,-0.07009166399740091,0.6108652381980153,13.2,0.2795074258134569,6.838304643469148,1.3564204619793565,9.699337204020662
90.65108514190317,0.48189759575837,-0.13977870118357846,0.11053517512325721,1.535547797444996e-05,0.744095415148105,8.167183190464334,10.663250481761615,-0.07008805495542612,0.6108652381980153,13.2,0.24543670363402337,6.722312352143096,1.2427541266621867,9.612054028785572
90.90150250417362,0.48189750050387475,-0.1397785953620839,0.11053503929057137,8.411431255846748e-06,0.6730681819608355,8.063539999457651,10.690930392912225,-0.07008477204877231,0.6108652381980153,13.2,0.2145892783419432,6.60542157321909,1.1315470855797278,9.521658425696213
91.15191986644408,0.48189740618058047,-0.13977848904377338,0.11053489954103844,-1.8927003431740396e-06,0.6049366471463493,7.957970738618407,10.718610272198239,-0.07008320046343641,0.6108652381980153,13.2,0.18698875835761103,6.487721843955658,1.0228845359350875,9.428219633281156
91.40233722871453,0.48189730013812315,-0.13977843071515847,0.1105348267564774,-1.013779293143567e-05,0.5397530060005843,7.850556302729167,10.746290122297028,-0.07008443214739608,0.6108652381980153,13.2,0.1626562898868441,6.369303347729167,0.9168497221143245,9.331809257729168
91.65275459098497,0.4818971860275767,-0.13977841538458588,0.11053481562385319,-1.4471623269499463e-05,0.4775671867040239,7.741379001469036,10.773969964150893,-0.07008705878824306,0.6108652381980153,13.2,0.14161053426217984,6.250256814094684,0.813523839145868,9.232501188843386
91.90317195325542,0.48189706274047567,-0.13977845102470912,0.11053487866201052,-1.2961153070023826e-05,0.4184268237834379,7.630522486636485,10.801649807402923,-0.07009070015178841,0.6108652381980153,13.2,0.1238676218094284,6.130673452055859,0.7129860257574474,9.13037152121711
92.15358931552588,0.481896937287163,-0.1397785167599675,0.11053498675239791,-6.253493366474044e-06,0.3623772060493009,7.518071670314677,10.829329665800289,-0.07009398059406244,0.6108652381980153,13.2,0.10944114648484354,6.01064485624641,0.6153132656137583,9.025498484382943
92.40400667779633,0.4818968235053421,-0.13977856609656913,0.11053507349935349,2.3442192536989557e-06,0.3094612714338128,7.404112709664603,10.85700955350352,-0.07009483911475389,0.6108652381980153,13.2,0.09834217944498688,5.890262988259663,0.5205803634226387,8.917962431069544
92.65442404006677,0.481896723366526,-0.13977858417544384,0.11053511582644478,9.490450813678043e-06,0.2597195740629756,7.288732911539664,10.884689455076101,-0.07009384839675267,0.6108652381980153,13.2,0.09057921481156792,5.769620081999901,0.4288599333143832,8.807845741079426
92.90484140233723,0.48189664002910265,-0.13977855593451857,0.11053509125279683,1.2911306575061767e-05,0.2131902304418869,7.1720206783472555,10.912369364621036,-0.0700909892397061,0.6108652381980153,13.2,0.08615819924228296,5.6488085745845185,0.34022226164149083,8.695232782109992
93.15525876460768,0.48189657077965253,-0.13977848522074623,0.1105350041470249,1.1485105733503632e-05,0.169908887238872,7.054065402221033,10.94004926882438,-0.07008718528413481,0.6108652381980153,13.2,0.0850824987953324,5.527921000854103,0.25473527568241155,8.580209803587962
93.40567612687813,0.4818965053069923,-0.1397784001178186,0.11053489323765756,5.499646171739965e-06,0.12990871577906557,6.93495744816037,10.967729144276007,-0.0700846049135032,0.6108652381980153,13.2,0.08735291404813655,5.407049972643924,0.17246451750999459,8.462864923676815
93.65609348914857,0.48189643707918284,-0.13977832721449313,0.11053479773969273,-1.655502063950654e-06,0.09322035543055898,6.814788076989316,10.995408996123867,-0.07008362227532994,0.6108652381980153,13.2,0.09296770746504412,5.28628809786959,0.09347300339607384,8.343288056109044
93.90651085141903,0.48189636118623597,-0.13977828464081635,0.11053474405616438,-8.078928712124609e-06,0.05987191536424723,6.693649375248171,11.023088824304983,-0.0700847136117456,0.6108652381980153,13.2,0.10192257856321249,5.165727914005962,0.017821252165281957,8.221570836490379
94.15692821368948,0.4818962757141324,-0.13977828208009832,0.11053474688660933,-1.2031382663205655e-05,0.029888932073995192,6.57163413289296,11.050768635156182,-0.07008774410316404,0.6108652381980153,13.2,0.11421066396792783,5.045461765324209,-0.05443279981993744,8.097806500461711
94.40734557595994,0.4818961838788574,-0.13977831758257592,0.11053480560543837,-1.102754038736453e-05,0.00329435391297056,6.448835818905339,11.078448452322984,-0.07009121525625545,0.6108652381980153,13.2,0.1298225633029477,4.925581781579796,-0.12323385547700658,7.972089856230882
94.65776293823038,0.4818960934626323,-0.13977836682605863,0.11053488593937012,-6.248894751646543e-06,-0.019891448201741754,6.325348519704179,11.10612828804223,-0.070093753607644,0.6108652381980153,13.2,0.14874633065149295,4.806179816253688,-0.18852922705497643,7.8445172231546705
94.90818030050083,0.48189600997703586,-0.13977840766482333,0.11053495542940521,-2.792382862947827e-07,-0.0396507056688005,6.201266860388718,11.133808140238637,-0.07009492123917105,0.6108652381980153,13.2,0.1709674700776301,4.68734736647722,-0.2502688814152311,7.715186354300216
95.15859766277129,0.4818959364828109,-0.13977843352804997,0.1105350056114793,7.545672572940043e-06,-0.055968289222957275,6.076685908720718,11.16148802086711,-0.07009381859440827,0.6108652381980153,13.2,0.1964689663651651,4.569175483552408,-0.3084055448110796,7.584196333889027
95.40901502504174,0.48189587571840303,-0.13977842986388544,0.11053501449446805,1.4696703904455123e-05,-0.06883169472217836,5.95170107143479,11.189167921299079,-0.0700906056367049,0.6108652381980153,13.2,0.2252312714462964,4.4517546650828175,-0.36289466089065314,7.451647477786763
95.65943238731218,0.48189583010433684,-0.13977837405119686,0.11053494641675912,1.5423753441451103e-05,-0.0782310430736843,5.8264080938845515,11.21684781216251,-0.0700865094116913,0.6108652381980153,13.2,0.2572323295428207,4.335174854034809,-0.4136944156901893,7.317641333734294
95.90984974958263,0.4818957936911758,-0.1397782785039695,0.11053481744081547,8.540944923179588e-06,-0.08415911523060413,5.7009029904059405,11.24452767163222,-0.07008319571803415,0.6108652381980153,13.2,0.29244760963289695,4.21952537994074,-0.46076584009410515,7.182280600871141
96.16026711185309,0.48189575285206576,-0.1397781943748036,0.1105347020383422,-5.672044352866787e-07,-0.08661137903372675,5.575281923758965,11.272207499562791,-0.07008199551737063,0.6108652381980153,13.2,0.3308501236102313,4.104894850974983,-0.5040728816776848,7.045668996542947
96.41068447412354,0.4818957021422532,-0.1397781407294693,0.11053462772043413,-1.0205927876454319e-05,-0.08558595744973492,5.449641130903714,11.29988729319276,-0.07008357346219879,0.6108652381980153,13.2,0.3724104456967941,3.9913710788540806,-0.543582360596264,6.907911182953348
96.661101836394,0.48189563864569823,-0.1397781370529328,0.11053462469674613,-1.6097579354027946e-05,-0.08108365479841863,5.324076846757197,11.327567072006065,-0.07008723737392845,0.6108652381980153,13.2,0.41709674629291277,3.8790410209146398,-0.57926405588975,6.7691126725997535
96.91151919866444,0.4818955649435391,-0.13977818698118316,0.11053470112497209,-1.4382819276452093e-05,-0.07310794486419274,5.198685279488855,11.355246866500364,-0.07009120980737846,0.6108652381980153,13.2,0.4648748100208509,3.7679907609258256,-0.6110906997492364,6.629379798051885
97.16193656093489,0.4818954919461848,-0.1397782517881239,0.11053480117402092,-8.440196764514201e-06,-0.06166493922050653,5.073562501331722,11.382926682976557,-0.07009410993971409,0.6108652381980153,13.2,0.515708040086941,3.6583053894380413,-0.6390379185279541,6.488819613225402
97.41235392320534,0.4818954245419843,-0.13977831708906546,0.11053490479347089,1.317802997936822e-06,-0.04676341132726437,4.94880437338633,11.410606531178164,-0.07009497182518086,0.6108652381980153,13.2,0.5695574978724861,3.5500689491966106,-0.6630843205270148,6.347539797576049
97.6627712854758,0.4818953691272283,-0.13977835561673574,0.11053497168525692,1.1282942536966869e-05,-0.028414766597087117,4.82450645117706,11.438286404782339,-0.07009348500967734,0.6108652381980153,13.2,0.6263819286741708,3.4433643376124055,-0.6832114618683449,6.205648564741714
97.91318864774624,0.48189533209949637,-0.1397783329696395,0.11053494968425831,1.5272358513741435e-05,-0.006633041422033786,4.700763970512038,11.465966281518567,-0.07009013538244015,0.6108652381980153,13.2,0.6861377870974137,3.3382732992953583,-0.6994038699414813,6.063254641728718
98.1636060100167,0.48189530444435463,-0.13977827555458058,0.11053487570054059,1.4174539500664403e-05,0.018565083839816268,4.577671742707803,11.493646144758312,-0.0700866286671855,0.6108652381980153,13.2,0.7487792772843889,3.2348763444091304,-0.7116491096047564,5.920467141006476
98.41402337228715,0.48189528231294515,-0.13977819213185785,0.11053476133038882,7.493335590637676e-06,0.04716030776878647,4.455324088711416,11.52132598207684,-0.07008395742837129,0.6108652381980153,13.2,0.8142583958541945,3.133252693795199,-0.7199377803166216,5.7773954836276324
98.6644407345576,0.48189525918330695,-0.13977810535871904,0.11053463920493188,-2.839039049916276e-06,0.07913072692236806,4.3338147211679425,11.54900578945824,-0.07008295493644492,0.6108652381980153,13.2,0.8825249780989741,3.0334801768385304,-0.7242635242542379,5.634149265497355
98.91485809682804,0.4818952231452002,-0.13977806304876556,0.1105345795941904,-1.101927007093542e-05,0.11445183637646766,4.213236725783749,11.576685573509808,-0.07008444913471,0.6108652381980153,13.2,0.9535267221690333,2.9356352284332674,-0.7246230494160979,5.49083822313423
99.1652754590985,0.48189517591853936,-0.13977806692639977,0.11053458676614861,-1.4720529239076698e-05,0.15309655948417292,4.093682484334835,11.604365353055497,-0.07008733014546713,0.6108652381980153,13.2,1.0272092409089666,2.83979282803634,-0.7210161219406208,5.347572140633329
99.41569282136895,0.48189512053145966,-0.13977811169710397,0.11053465433038494,-1.2884422939636329e-05,0.19503527328132578,3.975243601520853,11.632045142302013,-0.07009059106363874,0.6108652381980153,13.2,1.1035160859373894,2.746026426634422,-0.7134455393747379,5.204460776407284
99.6661101836394,0.4818950606663037,-0.1397781873713609,0.11053476859775105,-5.518520330778903e-06,0.24023584765504682,3.858010797242407,11.65972495046408,-0.07009341069114158,0.6108652381980153,13.2,1.182388807339337,2.654407851683477,-0.7019171120292433,5.061613742801336
99.91652754590984,0.4818950081856654,-0.13977825214054074,0.11053486934917359,3.780043644867496e-06,0.28866365879908085,3.742073871571649,11.687404784770377,-0.07009427030057747,0.6108652381980153,13.2,1.2637669913623628,2.5650072885679593,-0.6864396737642011,4.919140454575339
100.1669449081803,0.4818949707139809,-0.13977827368365392,0.110534908820536,1.0748485501440211e-05,0.3402816111189388,3.627521660549904,11.715084637831099,-0.07009279408596933,0.6108652381980153,13.2,1.347588287753971,2.477893238316665,-0.6670250655160934,4.777150082783143
100.41736227045075,0.48189494551238515,-0.13977825449516607,0.11053488904834255,1.3688818115540696e-05,0.39505016398443504,3.5144419414631907,11.742764492488378,-0.07009010330279797,0.6108652381980153,13.2,1.4337884633031432,2.39313244113401,-0.6436881353342732,4.6357514417923715
100.6677796327212,0.481894932770165,-0.1397781899754982,0.11053480256443593,1.1165117051109872e-05,0.45292736600947403,3.4029213457961616,11.770444340448856,-0.07008659149577876,0.6108652381980153,13.2,1.5223014768650929,2.3107898239400466,-0.6164467448461449,4.4950528676522765
100.91819699499165,0.48189492395042066,-0.13977810589341422,0.11053468557860138,4.275684048956486e-06,0.5138688912210432,3.293045297375106,11.798124167500267,-0.07008379819090739,0.6108652381980153,13.2,1.6130595170946394,2.230928440343069,-0.585321734652553,4.355162154407143
101.1686143572621,0.4818949068522643,-0.13977804388053955,0.11053459781923403,-3.6962821814443075e-06,0.5778280462152902,3.184897987335267,11.825803963882894,-0.07008339774005833,0.6108652381980153,13.2,1.7059930392600777,2.153609473645594,-0.5503369468294973,4.21618650102494
101.41903171953255,0.4818948808005024,-0.13977801375318236,0.11053455513115415,-9.826664533349742e-06,0.6447558120005313,3.0785622709306995,11.853483746150939,-0.07008462730704662,0.6108652381980153,13.2,1.8010308458479098,2.078892177299184,-0.5115192218468473,4.078232364562215
101.66944908180301,0.4818948426667816,-0.13977802914743476,0.11053457778326614,-1.2180327517479133e-05,0.7146009054211728,2.9741196158749683,11.881163518655795,-0.07008757245213844,0.6108652381980153,13.2,1.8981001235454384,2.006833799428117,-0.4688983127030928,3.9414054323218197
101.91986644407345,0.48189479620955933,-0.13977808225002808,0.11053465575821285,-9.919151451130369e-06,0.7873098216206618,2.8716500113677546,11.90884329599857,-0.0700911363155903,0.6108652381980153,13.2,1.9971265250679038,1.9374895358283277,-0.42250688182658025,3.8058104869071814
102.1702838063439,0.4818947517100351,-0.13977814379041428,0.11053474845312507,-3.6555246458144183e-06,0.8628268442523565,2.771231957565685,11.936523099940592,-0.07009322931179586,0.6108652381980153,13.2,2.0980341907978546,1.87091253589356,-0.37238050229314157,3.67155137923781
102.42070116861436,0.48189471412299345,-0.13977819086927448,0.11053482167689453,3.1621852094911775e-06,0.941094122796783,2.6729423974228332,11.964202921495875,-0.07009381576968585,0.6108652381980153,13.2,2.2007458073898554,1.8071538068871096,-0.3185575617962896,3.538730987958557
102.67111853088481,0.48189468809558994,-0.13977820650588582,0.1105348508459556,8.922506703434082e-06,1.0220516849343295,2.5768566452967083,11.991882762288611,-0.07009236007866271,0.6108652381980153,13.2,2.3051826746648345,1.7462622116570317,-0.26107930479617525,3.407451078936385
102.92153589315525,0.4818946745890518,-0.13977818338482648,0.11053482456657449,1.1943306700747287e-05,1.1056375280466195,2.4830483007193758,12.01956261437484,-0.07008916374369417,0.6108652381980153,13.2,2.411264793585345,1.6882843776064358,-0.1999897374921058,3.2778122238323157
103.1719532554257,0.48189466940787,-0.13977812621516578,0.11053474740488463,9.90469854119435e-06,1.1917876340970883,2.391589238000463,12.047242453089945,-0.07008586581287145,0.6108652381980153,13.2,2.5189108912314726,1.6332646964135367,-0.13533562303729618,3.1499137795873895
103.42237061769616,0.48189466481767196,-0.13977806098604084,0.11053465656712377,4.7470463982094446e-06,1.2804359997549497,2.302549532909872,12.074922271391939,-0.0700835702346134,0.6108652381980153,13.2,2.6280384920473745,1.5812453163914564,-0.06716649253747486,3.023853749428288
103.67278797996661,0.48189465556690353,-0.1397780074992373,0.11053458089742953,-1.4236770817058942e-06,1.371514685345569,2.2159974173585963,12.102602069409985,-0.07008278056875866,0.6108652381980153,13.2,2.7385639690914845,1.532266106235741,0.0044654015996534735,2.8997287284814517
103.92320534223705,0.4818946382534671,-0.13977797432562647,0.1105345320005488,-8.770420160990917e-06,1.4649539152110742,2.131999206584993,12.130281837792333,-0.07008429370833041,0.6108652381980153,13.2,2.850402644333294,1.4863645816045592,0.07950518608885426,2.777633831565427
104.17362270450751,0.4818946107084942,-0.13977797461072053,0.1105345300784274,-1.4622225321236314e-05,1.5606821229320216,2.050619221293933,12.157961587784952,-0.07008775818383453,0.6108652381980153,13.2,2.963468865371095,1.4435758906846816,0.15789538049294816,2.6576625519031847
104.42404006677796,0.48189457202203767,-0.13977802591600214,0.11053460368629629,-1.3506652403275867e-05,1.6586259516236608,1.971919787587869,12.185641351094382,-0.07009167850749441,0.6108652381980153,13.2,3.0776760124649734,1.4039328380667846,0.2395758907823482,2.539906737108953
104.67445742904842,0.48189453059412957,-0.13977809988250361,0.1105347122600788,-7.528594610532216e-06,1.758710355179884,1.8959612061250632,12.213321135563982,-0.07009484381047329,0.6108652381980153,13.2,3.1929365824344016,1.3674658144183116,0.3244841279253663,2.424456597831815
104.92487479131887,0.48189449587512356,-0.13977816311283195,0.11053480763623653,4.0960896835462367e-07,1.8608586389135566,1.822801681425991,12.241000946696026,-0.07009605718133013,0.6108652381980153,13.2,3.309162253986189,1.334202777858307,0.4125550238409239,2.311400584993675
