time,u,v,r,p,x,y,psi,phi,X_W,Y_W,N_W,K_W,δ,nps,x_bow,y_bow,x_stern,y_stern
36.81135225375626,0.5009794788373236,-0.14716621504827676,0.11054849503644293,0.0009554246806795521,-0.21932650832299685,6.499018165452416,4.727401930383487,-0.07612598303904446,-0.10582025072254289,-0.39869505716737585,-0.3385502009624376,-0.031895604573390066,0.6108652381980153,13.2,-0.19638007625012724,4.970690415506375,-0.24227294039586647,8.027345915398456
37.06176961602671,0.5000459170847279,-0.14719781144478877,0.11032057981150802,0.0009871060473742328,-0.25255254574339087,6.3726736722059005,4.755056578446939,-0.0758834970058184,-0.13563488811533078,-0.40612250111127235,-0.357063801120525,-0.03248980008890179,0.6108652381980153,13.2,-0.18735490861740314,4.8455647965479836,-0.3177501828693786,7.8997825478638175
37.31218697829716,0.4990849058828354,-0.1472287064530617,0.11008481935490042,0.001016605232421004,-0.28229731912977096,6.24569605117392,4.782653401176566,-0.07563289567346775,-0.1650206648858419,-0.41236750853197385,-0.3762058488932169,-0.03298940068255791,0.6108652381980153,13.2,-0.17498650334139398,4.7209676691940885,-0.38960813491814794,7.770424433153751
37.56260434056761,0.4980984954782172,-0.14725789887340499,0.10984068742215539,0.0010468865443715321,-0.30855903744001545,6.118189085441552,4.810190387277054,-0.0753739287484674,-0.1937455921092161,-0.41769301808023657,-0.3965958219851778,-0.03341544144641893,0.6108652381980153,13.2,-0.1593077870248146,4.596993399722749,-0.45781028785521627,7.639384771160355
37.813021702838064,0.4970893154310826,-0.14728498517257133,0.10958700440021261,0.0010825643523606817,-0.33133896419492315,5.990255556818782,4.8376650684428775,-0.07510649095142626,-0.22158041576065032,-0.4223588135704033,-0.41884430924508487,-0.03378870508563226,0.6108652381980153,13.2,-0.1403549334759534,4.473734093070136,-0.5223229949138929,7.506777020567427
38.06343906510851,0.49606051790597727,-0.1473100579070064,0.1093219201982169,0.0011282491415210325,-0.35064157620384784,5.861997092140225,4.865074634279839,-0.07482958742970489,-0.24829897413988777,-0.4266213946435269,-0.4435524786429956,-0.03412971157148215,0.6108652381980153,13.2,-0.11816729234283599,4.351279396029098,-0.5831158600648597,7.3727147882513515
38.313856427378965,0.49501565894339583,-0.14733358407586786,0.10904242320098526,0.0011912695514450199,-0.3664752058422101,5.73351345532299,4.892416029929897,-0.07453915026041179,-0.27367872818671657,-0.4307331485878431,-0.4713086043279173,-0.03445865188702745,0.6108652381980153,13.2,-0.09278782571734001,4.229715773465359,-0.6401625859670802,7.237311137180622
38.56427378964941,0.4939587783801824,-0.14735640529712568,0.10874601773986753,0.001278149822658221,-0.3788514377518479,5.604902569883969,4.919685417673553,-0.07423094090650281,-0.29753569377690764,-0.4348104375241492,-0.5020938093668804,-0.03478483500193194,0.6108652381980153,13.2,-0.06426325104228137,4.109126342374391,-0.6934396244614144,7.100678797393548
38.81469115191987,0.49289424115742064,-0.14737928636865516,0.10843213407564685,0.001380701442681842,-0.3877850037352918,5.476260354877175,4.946878406081148,-0.07389887638660349,-0.31976736607833267,-0.4386749191427302,-0.5345674415423017,-0.03509399353141842,0.6108652381980153,13.2,-0.03264350939823901,3.9895906642599064,-0.7429264980723446,6.962930045494443
39.065108514190314,0.4918264586121584,-0.1474027363027635,0.10810264134300468,0.0014848641159142756,-0.39329379668694614,5.3476805106460885,4.9739906528510724,-0.0735408830621964,-0.34028458761329017,-0.44211208802401314,-0.5672328418910624,-0.03536896704192105,0.6108652381980153,13.2,0.0020191956196680128,3.8711846968648267,-0.7886067889935603,6.82417632442735
39.31552587646077,0.49075958662025565,-0.14742672084556602,0.10776163134185604,0.0015799733836015133,-0.3953987313388801,5.2192542867601635,5.001018902405768,-0.07315655437836417,-0.3590016973599991,-0.4449116379921016,-0.598620726598552,-0.03559293103936813,0.6108652381980153,13.2,0.03967211512907576,3.753981066997495,-0.830469577806836,6.684527506522832
39.565943238731215,0.4896975885434896,-0.14745076767648974,0.10741484322290919,0.0016460727359654734,-0.39412280617047546,5.091070730091845,5.0279610207769885,-0.07275096405622142,-0.3758363103764641,-0.4468675857689817,-0.6272906939311392,-0.03574940686151854,0.6108652381980153,13.2,0.08026293445240457,3.638049594975882,-0.8685085467933555,6.5440918652078075
39.81636060100167,0.4886441583267067,-0.1474740039631706,0.1070694997431686,0.0016614975746307803,-0.3894909577345161,4.963216681741109,5.054816211227482,-0.07233598405557158,-0.3907091178315449,-0.4477782564842099,-0.6518319374941007,-0.03582226051873679,0.6108652381980153,13.2,0.12374019850328682,3.5234576636180037,-0.9027221139723189,6.402975699864214
40.066777963272116,0.48760255824919835,-0.14749499630751206,0.10673380078257773,0.001618857428078341,-0.3815297490886203,4.8357767290427365,5.081585976354391,-0.07192432257567657,-0.4035651000423418,-0.44747517925666386,-0.6710298521610925,-0.03579801434053311,0.6108652381980153,13.2,0.17005492977996978,3.4102709970172795,-0.9331144279572103,6.261282461068193
40.31719532554257,0.48657551682755346,-0.14751214038299124,0.1064150372455897,0.001516330831258249,-0.3702666632029436,4.708833587402331,5.108273645016311,-0.07152983653487702,-0.41453344012602816,-0.4460433269636388,-0.6851260180561967,-0.03568346615709111,0.6108652381980153,13.2,0.2191605081460865,3.2985542322122035,-0.9596938345519737,6.119112942592458
40.567612687813025,0.48556503268525375,-0.14752405551097633,0.10611807717901797,0.0013755864567757208,-0.3557300097640027,4.5824682200383196,5.134884172431223,-0.07116649267767641,-0.4238338907135163,-0.44369316787184854,-0.6950863395648499,-0.035495453429747886,0.6108652381980153,13.2,0.27101232977793077,3.188371275839135,-0.9824723493059362,5.976565164237504
40.81803005008347,0.48457257615876065,-0.14752956918267385,0.10584513284274434,0.0012162538428077357,-0.3379486610923384,4.456760141372402,5.1614233499771585,-0.07084131554792407,-0.43168242500891013,-0.4406318958903443,-0.7018636646599863,-0.035250551671227544,0.6108652381980153,13.2,0.32556681866057086,3.079785392828237,-1.0014641408452476,5.833734889916567
41.068447412353926,0.48359923250604686,-0.14752787927194014,0.10559649449307247,0.0010602147558587166,-0.31695206824173977,4.331787612779508,5.187897111835667,-0.07055749103518723,-0.43829054559074243,-0.4370628205449824,-0.7063932719830605,-0.034965025643598595,0.6108652381980153,13.2,0.38278035290922446,2.9728590683776295,-1.016684489392704,5.690716157181387
41.31886477462437,0.48264571260292993,-0.14751844427415184,0.10537065495627002,0.0009380089160501812,-0.2927705615089936,4.207627567172497,5.214311581733171,-0.07030811095445894,-0.44386573141174673,-0.4331858122098272,-0.7095949510464712,-0.03465486497678618,0.6108652381980153,13.2,0.4426089668018166,2.8676539855891248,-1.0281500898198037,5.547601148755869
41.56928213689483,0.4817125701170442,-0.14750109294627375,0.10516467174499507,0.0008608516919506938,-0.2654350985908164,4.084355947882069,5.240672105518864,-0.07008309451214302,-0.44861158019363195,-0.4291975276383407,-0.7123731539928839,-0.03433580221106725,0.6108652381980153,13.2,0.5050072600982108,2.7642306424895517,-1.0358774572798435,5.404481253274587
41.819699499165274,0.4808002445569675,-0.1474760183091317,0.10497523714055633,0.0008328169755388946,-0.2349775448964575,3.962047694631765,5.26698306527578,-0.06987278962560457,-0.45268945820801704,-0.42518316593408745,-0.7150893205459599,-0.034014653274727,0.6108652381980153,13.2,0.5699279098379534,2.6626480413538403,-1.0398829996308683,5.26144734790969
42.07011686143573,0.4799090682203187,-0.1474432066180755,0.10479997466827068,0.0008406923847731107,-0.20143097686971365,3.8407765441430857,5.293248436562084,-0.06966460879994327,-0.4561660607465111,-0.4209685578220491,-0.7168416016681535,-0.03367748462576393,0.6108652381980153,13.2,0.6373221442310805,2.5629637832725125,-1.0401840979705077,5.118589305013659
42.320534223706176,0.47903932594208526,-0.14740251249424932,0.10463864217722456,0.0008623512476745005,-0.1648294767203673,3.7206152742504015,5.319471695733211,-0.06945210538195865,-0.45909362720187635,-0.41634386318626504,-0.7165545500237784,-0.0333075090549012,0.6108652381980153,13.2,0.7071398476418592,2.4652341578673003,-1.0367988010825937,4.975996390633503
42.57095158597663,0.4781911687073788,-0.1473535259265578,0.10449315229250666,0.0008748257523613298,-0.12520808592632882,3.6016358186361037,5.34565642492199,-0.06923376089477797,-0.46152364352534814,-0.41110102002279303,-0.7131620047990784,-0.032888081601823445,0.6108652381980153,13.2,0.7793303852908153,2.3695147190325985,-1.029746557143473,4.833756918239609
42.82136894824708,0.47736440311141576,-0.14729547085108355,0.1043666606726592,0.0008545604543952899,-0.08260283957747806,3.4839092432120595,5.371807032161987,-0.0690157006797865,-0.46350695005065673,-0.40503326049713334,-0.7056052591681209,-0.03240266083977067,0.6108652381980153,13.2,0.8538434057163828,2.2758609496099247,-1.019049084871339,4.691957536814194
43.07178631051753,0.476558507864097,-0.14722728889093523,0.10426358495059587,0.0007898966481673562,-0.03705064861198453,3.3675059405292176,5.397928856617318,-0.0688089896454836,-0.4650937573198024,-0.3979346090774043,-0.692830593940581,-0.03183476872619234,0.6108652381980153,13.2,0.9306289597637633,2.184328681816999,-1.0047302569877323,4.550683199241436
43.32220367278798,0.475772676100348,-0.1471475229336025,0.10418966667266621,0.0006724750707785315,0.011411013909775905,3.2524960815012753,5.424028351560505,-0.06862484465169455,-0.4663320553979574,-0.3896104405021913,-0.6738507139590363,-0.031168835240175306,0.6108652381980153,13.2,1.0096378803744281,2.0949748622278825,-0.9868158525548764,4.410017300774668
43.57262103505843,0.4750057636705084,-0.14705461560427638,0.10414957771580463,0.0005130960065536341,0.06274396581124589,3.1389495609053832,5.45011342385572,-0.06847523532811453,-0.46723488281876074,-0.3801029334159471,-0.6490448184892524,-0.030408234673275768,0.6108652381980153,13.2,1.0908218399276395,2.007857993103591,-0.9653339083051478,4.270041128707176
43.82303839732888,0.47425646118970244,-0.14694711503077063,0.10414551343395764,0.00033782365418093144,0.1169093632329032,3.0269361436631876,5.476193113524114,-0.0683675891028228,-0.4677819862903446,-0.36967910605089244,-0.6200899210364785,-0.029574328484071395,0.6108652381980153,13.2,1.1741328067573444,1.9230381228015125,-0.940314080291538,4.130834164524863
44.073455759599334,0.4735237565414624,-0.1468241215749297,0.10417619612097806,0.00016274624299855147,0.1738679481826747,2.91652594908422,5.502276124676454,-0.06830531660025403,-0.4679513315849794,-0.3586135890918946,-0.5887078937399045,-0.02868908712735157,0.6108652381980153,13.2,1.2595215048770232,1.8405758550571267,-0.9117856085116739,3.9924760431113135
44.32387312186978,0.4728068850088279,-0.14668526427037282,0.10423768787581333,1.4776089961458403e-05,0.23357946515695582,2.8077888076105184,5.528370647497066,-0.06828488133374074,-0.4677203717037348,-0.3471805977372242,-0.5566193239282923,-0.02777444781897794,0.6108652381980153,13.2,1.3469366370517064,1.760531409550938,-0.8797777067377948,3.855046205670099
44.574290484140235,0.4721054438193078,-0.14653068460082813,0.10432362103946967,-7.91941680367062e-05,0.29600257465601637,2.7007942033233037,5.554483919872514,-0.068293860605587,-0.4670660295708181,-0.33565504698974685,-0.5255496096777363,-0.026852403759179747,0.6108652381980153,13.2,1.436324377079046,1.682963943938816,-0.8443192277670131,3.7186244627077913
44.82470784641068,0.47141965061651314,-0.1463612630951885,0.1044262516442255,-0.00010958068444678719,0.36109483423167393,2.5956113568961485,5.580620956084572,-0.06831896912923487,-0.46596477533136305,-0.3243139082417202,-0.497235027868371,-0.025945112659337615,0.6108652381980153,13.2,1.5276271939455472,1.6079299792543593,-0.8054375254821993,3.5832927345379377
45.075125208681136,0.4707501948227057,-0.14617845185819883,0.10453644438435188,-7.672660984264055e-05,0.42881221932917146,2.4923084836092304,5.606784820399208,-0.06834390096118756,-0.46439885918364526,-0.3133916755543263,-0.47314746889092996,-0.025071334044346104,0.6108652381980153,13.2,1.6207839415958063,1.5354826565556792,-0.7631595029374634,3.4491343106627816
45.32554257095158,0.47009822032795784,-0.14598413852878883,0.10464581355414351,7.61631998950381e-06,0.4991090334097533,2.390952628232097,5.632976326330769,-0.06835367436251813,-0.4623914608432934,-0.30282343877077866,-0.45290628177498915,-0.024225875101662294,0.6108652381980153,13.2,1.7157297799067792,1.4656709364252076,-0.7175117130872727,3.316234320038986
45.57595993322204,0.469465070164998,-0.14578020808904377,0.10474953385141687,0.0001292910139798493,0.571937749693482,2.2916093394701114,5.659194588929233,-0.06833693041325484,-0.4599829378663151,-0.2924202321887317,-0.4353617309916855,-0.023393618575098536,0.6108652381980153,13.2,1.8123968684138023,1.3985396754552561,-0.6685213690268382,3.1846790034849666
45.826377295492485,0.4688520653953654,-0.1455682619831559,0.10484565981269463,0.00025892219187967765,0.6472490449176919,2.1943425944241803,5.685437884050422,-0.06828865111435799,-0.45721410165980253,-0.2819918521481552,-0.41935473021215,-0.022559348171852418,0.6108652381980153,13.2,1.9107154301397462,1.334130444188022,-0.6162173403043626,3.0545547446603387
46.07679465776294,0.46826033666080413,-0.14534961229217647,0.1049347632333064,0.0003709616778847915,0.7249917928530011,2.0992147019252627,5.711704299436928,-0.06821014472317852,-0.45412611942242753,-0.2713470804528522,-0.40371921307591435,-0.02170776643622818,0.6108652381980153,13.2,2.0106144465201243,1.2724821923564762,-0.5606308608141221,2.9259472114940492
46.327212020033386,0.46769069652245027,-0.14512513263364304,0.1050192395123605,0.00044480245500359725,0.80511316561227,2.0062863615297766,5.737992450808476,-0.06810597631274809,-0.45076040140564017,-0.2602935173866375,-0.387282466407096,-0.020823481390930997,0.6108652381980153,13.2,2.112022385480019,1.2136322496848484,-0.501796054255479,2.7989404733747048
46.57762938230384,0.46714361501435575,-0.14489537102860905,0.10510325896177869,0.00046679445749820504,0.8875588077580523,1.9156169820882243,5.764301597259094,-0.06798995859819702,-0.4471583528223674,-0.24863789732611752,-0.36886752731193256,-0.019891031786089402,0.6108652381980153,13.2,2.214867398695466,1.1576168802256077,-0.43974978317936153,2.673617083950841
46.82804674457429,0.46661917358693616,-0.14466042884033042,0.10519194677680603,0.0004393535783216813,0.9722728391432193,1.8272646321655017,5.7906322343174805,-0.06787568164314325,-0.4433106002847399,-0.2362697978876507,-0.3478253674490294,-0.018901583831012057,0.6108652381980153,13.2,2.3190776629405225,1.1044721193401994,-0.3745319846540841,2.550057144990804
47.07846410684474,0.4661173198209459,-0.14442011167492289,0.10528914711681081,0.0003674917372833842,1.059198027044975,1.7412862905126818,5.816986109213626,-0.06777384730122615,-0.4390870972504152,-0.22327730004179366,-0.32476858239257633,-0.017862184003343492,0.6108652381980153,13.2,2.4245813605410627,1.0542341799627524,-0.3061853064511124,2.4283384010626112
47.32888146911519,0.4656381556905896,-0.14417438710120248,0.10539685108577419,0.00027462855175685935,1.1482758777400062,1.6577379673876518,5.843365590866714,-0.06769292058396917,-0.43433945658883566,-0.20977740406514683,-0.300495315755263,-0.016782192325211748,0.6108652381980153,13.2,2.5313061459163175,1.0069388222528723,-0.2347543904363052,2.308537112522431
47.57929883138564,0.4651820391653393,-0.14392327907330243,0.10551515680693392,0.00018740275311688922,1.2394466857471547,1.5766746331964232,5.869773422357352,-0.06763409831407537,-0.42891816417180023,-0.19588743077694482,-0.2758076257205918,-0.015670994462155585,0.6108652381980153,13.2,2.639178934270251,0.9626209853410616,-0.16028556277594186,2.190728281051785
47.82971619365609,0.4647497099413455,-0.14366697264127448,0.10564278453489881,0.00012364764295798235,1.332649646071239,1.4981502404057516,5.896212069450782,-0.06759587874777039,-0.42267254591244724,-0.18172546810607956,-0.25151286688130486,-0.014538037448486365,0.6108652381980153,13.2,2.7481255716319417,0.9213139081952431,-0.08282627948946364,2.07498657261626
48.080133555926544,0.46434232860235847,-0.1434058372214951,0.10577728999005556,9.729698829293653e-05,1.427822868334225,1.4222174632462496,5.922683539212507,-0.0675706942890714,-0.415450718489451,-0.16741060031876956,-0.22842461258744462,-0.013392848025501565,0.6108652381980153,13.2,2.858070805708997,0.8830485772418638,-0.0024250690405469566,1.9613863492506356
48.330550918197,0.4639614949743421,-0.14314040181465834,0.10591512886200678,0.0001109637214892087,1.5249034071967178,1.348927634217398,5.949189235747347,-0.06754552021996205,-0.40712114308051106,-0.153062026623797,-0.2073242340242893,-0.012244962129903761,0.6108652381980153,13.2,2.9689383358122656,0.8478534132298374,0.08086847858117019,1.8500018552049584
48.580968280467445,0.46360895446160566,-0.14287153992542198,0.10605275989430492,0.000157660310897389,1.6238273717195753,1.2783306258665945,5.975729475628822,-0.06751241484448504,-0.3979186529282561,-0.1387822139521116,-0.18833400755057667,-0.011102577116168928,0.6108652381980153,13.2,3.0806508212512655,0.8157534032382132,0.16700392218788518,1.7409078484949758
48.8313856427379,0.4632856876143279,-0.14260026840171508,0.10618771865158162,0.0002260410391209472,1.7245297101829555,1.2104746533804778,6.00230390791716,-0.0674647062606453,-0.38838786015023385,-0.12465949905941315,-0.17101928535234837,-0.009972759924753051,0.6108652381980153,13.2,3.1931300655748496,0.7867704568673888,0.2559293547910615,1.6341788498935668
49.08180300500835,0.4629916442739084,-0.1423276577858339,0.10631879811387554,0.0002920234850664223,1.8269440802447945,1.1454063228257851,6.0289116369149856,-0.06740027778394646,-0.3790872961220878,-0.11078269800183214,-0.15492501854546198,-0.008862615840146571,0.6108652381980153,13.2,3.3062970791255717,0.7609236122880395,0.3475910813640175,1.5298890333635309
49.3322203672788,0.4627256187405662,-0.14205485539127866,0.10644588465476273,0.00034225582041932007,1.9310025815359249,1.083170506069894,6.055551650305523,-0.06732155563204513,-0.3705796982299014,-0.09724130961922564,-0.13959259112519973,-0.007779304769538051,0.6108652381980153,13.2,3.420072083299612,0.7382295416756307,0.4419330797722376,1.4281114704641573
49.58263772954925,0.46248523176149675,-0.14178289985254222,0.1065695221139038,0.0003668747810512341,2.0366354800064435,1.0238103249195263,6.082223116335683,-0.06723128280959305,-0.36343172775986265,-0.08412533387219302,-0.12455979549198934,-0.006730026709775442,0.6108652381980153,13.2,3.5343743661204137,0.7187030011429836,0.5388965938924735,1.328917648696069
49.8330550918197,0.4622669512803977,-0.14151283055469321,0.10669104072062348,0.0003608411781733971,2.143771010646534,0.9673673449555017,6.108925277612118,-0.06713815379013072,-0.35821385875242084,-0.07152530841864889,-0.1093610473840909,-0.005722024673491912,0.6108652381980153,13.2,3.6491220373711277,0.7023568992383343,0.6384199839219402,1.2323777906726692
50.08347245409015,0.46206616126844124,-0.1412455793625184,0.10681226642273542,0.00032999487666773907,2.2523352344833385,0.9138814116296492,6.135657723995576,-0.06705103130030218,-0.35530366650595624,-0.059500535171624895,-0.09362415385623878,-0.004760042813729991,0.6108652381980153,13.2,3.76423194727051,0.6892025744790522,0.7404385216961669,1.1385602487802462
50.3338898163606,0.46187818078906717,-0.14098170003963434,0.10693461242346025,0.00028300931635880306,2.362251793599336,0.863390526092408,6.16242065824896,-0.06697407133843099,-0.354317274009556,-0.04798747592840247,-0.07735022810316286,-0.0038389980742721975,0.6108652381980153,13.2,3.8796194343367265,0.6792501099881604,0.8448841528619457,1.0475309421966554
50.58430717863105,0.46169936709386106,-0.1407215089442695,0.10705905972506742,0.0002306257493165061,2.4734423070598828,0.8159309252303298,6.189214480569451,-0.06690994004268215,-0.3546826729201643,-0.03689222273472044,-0.06063163090325066,-0.0029513778187776354,0.6108652381980153,13.2,3.995198549776319,0.6725078177700772,0.9516860643434466,0.9593540326905825
50.834724540901504,0.46152721812694525,-0.14046509227580836,0.10718614535275203,0.00018774869196456993,2.585826524961304,0.7715369960279024,6.2160397881802485,-0.06685756960566111,-0.3558239463095144,-0.02612015574043401,-0.04356122279440101,-0.002089612459234721,0.6108652381980153,13.2,4.110882182365686,0.6689821725485157,1.060770867556922,0.8740918195072891
51.08514190317195,0.46136038670142004,-0.14021228179867465,0.10731594323803871,0.0001582589101743513,2.699322737554981,0.7302411823739647,6.2428972673601235,-0.0668140464995713,-0.35716116202638254,-0.015575976142911027,-0.02623244306940336,-0.0012460780914328822,0.6108652381980153,13.2,4.22658243117103,0.6686775709154831,1.1720630439389317,0.7918047938324464
51.335559265442406,0.4611986803176078,-0.13996282590593326,0.10744835799408695,0.00014431878748988954,2.8138481560135693,0.6920739720626145,6.269787564207361,-0.06677684084167111,-0.3581102170799838,-0.005163734304103816,-0.008739415508235811,-0.00041309874432830524,0.6108652381980153,13.2,4.342210975559897,0.6715961345693862,1.2854853364672414,0.7125518095558427
51.58597662771285,0.46104305621819486,-0.1397163501890279,0.1075830661565352,0.0001416234820035243,2.929319218635756,0.6570638283515029,6.29671130749727,-0.06674185816372678,-0.3581075404494347,0.0052132057558374745,0.008823040157633705,0.000417056460466998,0.6108652381980153,13.2,4.45767939917827,0.6777376894338949,1.4009590380932422,0.6363899672691109
51.83639398998331,0.46089519331812323,-0.13947244417941193,0.1077196521785999,0.00014218725440629014,3.045651762894947,0.6252372176449774,6.323669041489582,-0.06670675400709018,-0.35715211595419477,0.015652165305631897,0.02635933987078793,0.0012521732244505518,0.6108652381980153,13.2,4.5728993796072706,0.6870997042303746,1.5184041461826239,0.5633747310595802
52.086811352253754,0.460756058553379,-0.13923074711836692,0.10785775188698091,0.0001403643863568709,3.162761245404617,0.596618643859625,6.3506611779039135,-0.06667143585328592,-0.35580751530360316,0.026251153762748277,0.04377308280979294,0.0021000923010198623,0.6108652381980153,13.2,4.687782940430386,0.6996772665009562,1.6377395503788472,0.49356002121829395
52.33722871452421,0.46062552124622075,-0.1389908755563202,0.10799693867945909,0.00013236813314290065,3.2805623443049234,0.57123055431454,6.3776880408448005,-0.06663658583953454,-0.35466596891508867,0.03710890184967982,0.06096706504393174,0.0029687121479743854,0.6108652381980153,13.2,4.802242083990713,0.7154630743292354,1.7588826046191346,0.42699803429984445
52.587646076794655,0.4605023618502087,-0.13875244074235388,0.10813675995046775,0.00011734524454803872,3.398968874221799,0.5490933142132497,6.404749850478353,-0.06660485549060596,-0.3543242973662455,0.04832486570923806,0.07784325860443392,0.0038659892567390448,0.6108652381980153,13.2,4.916188736663706,0.7344474051089209,1.881749011779892,0.3637392233175784
52.83806343906511,0.46038423476525386,-0.13851501617945355,0.10827668397491282,0.00010003994457833732,3.517893491328056,0.530225136740242,6.431846706314427,-0.06657711471249624,-0.35538396382496923,0.059999224358007974,0.09430279672957849,0.004799937948640638,0.6108652381980153,13.2,5.0295344879197375,0.7566180417158779,2.0062524947363745,0.3038322317646061
53.08848080133556,0.46026758369033355,-0.13827809361632065,0.10841600954634784,8.501367050279107e-05,3.637247395048262,0.5146419590264377,6.458978524771376,-0.06655412310268209,-0.3584510566554119,0.07223284495026609,0.11024595034442834,0.005778627596021288,0.6108652381980153,13.2,5.1421903418023165,0.7819600785305644,2.1323044482942075,0.24732383952231107
53.33889816360601,0.4601484570224573,-0.1380411145550891,0.10855418763227362,7.818852984449093e-05,3.7569402428488834,0.5023571994798872,6.486145096491384,-0.06653450077096074,-0.36390706541085505,0.08509040785088803,0.1256850451376945,0.006807232628071043,0.6108652381980153,13.2,5.254066659158319,0.8104557934209626,2.2598138265394483,0.19425860553881175
53.58931552587646,0.46002267982054945,-0.13780347198267898,0.10869088012058936,8.609554831934423e-05,3.876880148187456,0.4933817288154724,6.513346098523846,-0.06651442244020975,-0.3713368736939571,0.09850834381427154,0.14102615616652306,0.007880667505141723,0.6108652381980153,13.2,5.3650731837770635,0.8420846666043451,2.388687112597849,0.14467879102659964
53.83973288814691,0.4598872024443414,-0.13756455218816985,0.10882645366736018,0.00010552845341308068,3.9969737846863898,0.4877237192411542,6.540581170441473,-0.0664905083069327,-0.3801478875246364,0.1123945112275524,0.15676421509175728,0.008991560898204192,0.6108652381980153,13.2,5.475119145864489,0.8768233738640618,2.5188284235082907,0.09862406461824658
54.09015025041736,0.45974031786600505,-0.1373238033807672,0.10896206720061016,0.0001340385942616454,4.1171268411247555,0.48538857595291707,6.567850155841133,-0.06646050055119385,-0.38974301423271956,0.1266561483845086,0.17339798630790296,0.010132491870760688,0.6108652381980153,13.2,5.584113625833911,0.9146461017910696,2.6501400564155997,0.05613105011476449
54.34056761268781,0.45958136996553,-0.13708064805824843,0.10909934752128958,0.00016217348754709357,4.237244513241865,0.4863790436338443,6.59515328739112,-0.06642362909509955,-0.3995207884204728,0.14119999106142445,0.19143020151855222,0.011295999284913956,0.6108652381980153,13.2,5.691965922597594,0.9555249390246943,2.7825231038861356,0.017233148242994434
54.59098497495826,0.45941077187087426,-0.13683449925746263,0.10924037392730637,0.00017445758283793055,4.357231590658233,0.4906952197885797,6.622491215442022,-0.06638131482993634,-0.40887534931930836,0.15593229992147573,0.2113677164845279,0.012474583993718058,0.6108652381980153,13.2,5.798585552645271,0.9994299308750836,2.915877628671195,-0.018039491297924093
54.841402337228715,0.4592300017821007,-0.13658485947785112,0.10938785737520405,0.00016444072070119964,4.476992925393877,0.49833471919607,6.649865223324046,-0.06633866572124204,-0.4172307335866082,0.17075725964487712,0.23365953137697076,0.01366058077159017,0.6108652381980153,13.2,5.9038825228409415,1.0463295428005943,3.050103327946813,-0.049660104408454475
55.09181969949916,0.45904109119554437,-0.13633129643874267,0.10954411341524434,0.00012720127120285425,4.596433661892937,0.5092928472785712,6.677277205156741,-0.06630122148690035,-0.4244431154156118,0.18555692897911746,0.25796669185493404,0.014844554318329397,0.6108652381980153,13.2,6.007767455568078,1.096190770967636,3.1850998682177964,-0.07760507641049375
55.342237061769616,0.4588458285690203,-0.13607360807791952,0.10970989194676331,7.038305456402209e-05,4.715459317787148,0.5235625849868005,6.704729504336673,-0.06627577940827681,-0.43066780198002064,0.20019766695831745,0.2834029999359509,0.016015813356665395,0.6108652381980153,13.2,6.110151660253884,1.1489788622491135,3.3207669753204123,-0.10185369227551244
55.59265442404006,0.45864573401487185,-0.13581183768476338,0.10988435696030967,6.147538354664417e-06,4.833975729487938,0.5411346431783853,6.732224479018892,-0.06626569660473901,-0.43606706808474754,0.21454429598568528,0.30906402955588325,0.017163543678854823,0.6108652381980153,13.2,6.210947291651112,1.204656735496274,3.4570041673247642,-0.12238744913950328
55.84307178631052,0.4584421028955256,-0.13554635683453142,0.11006541202541371,-5.309904418251987e-05,4.951889032627928,0.5619973975310161,6.75976397901929,-0.06627221191519628,-0.44080436345598706,0.2284600116207695,0.3340364745582297,0.018276800929661562,0.6108652381980153,13.2,6.310067706650225,1.2631842053297921,3.5937103586056325,-0.1391894102677601
56.09348914858097,0.45823603387904804,-0.1352778209648764,0.11024981291271853,-8.928431001430245e-05,5.069105821307213,0.5861366000724763,6.787349300042824,-0.06629101470346192,-0.4450444931427209,0.24180629965855707,0.3573974877559941,0.019344503972684567,0.6108652381980153,13.2,6.407427764933514,1.324517684072004,3.7307838776809112,-0.1522444839270516
56.34390651085142,0.4580284991525716,-0.13500718139599105,0.11043333526978935,-9.126580352446466e-05,5.185533131349451,0.6135353735905104,6.814980819924588,-0.06631412322751754,-0.4489527629979381,0.25444433135266065,0.3782240542928498,0.020355546508212852,0.6108652381980153,13.2,6.502944207013958,1.3886097620955657,3.8681220556849434,-0.16153901491454503
56.59432387312187,0.4578204070682534,-0.1347357109031059,0.1106115040314936,-5.327434609057886e-05,5.301078572267675,0.6441739973989069,6.842657682530806,-0.06633321777310042,-0.4526202524916211,0.266358973355641,0.3963794315491546,0.02130871786845128,0.6108652381980153,13.2,6.59653621717584,1.4554086984866934,4.0056209273595105,-0.1670607036888796
56.84474123539232,0.45761277482642,-0.134464484936033,0.11078192431556207,1.6785373453692534e-05,5.415650520927872,0.6780297926664108,6.8703782381254985,-0.06633867719215679,-0.45600899565022646,0.27775022020389145,0.4130914705550482,0.022220017616311316,0.6108652381980153,13.2,6.688125467279871,1.5248590321866797,4.1431755745758725,-0.16879944685385795
57.095158597662774,0.4574066834743602,-0.1341942636728494,0.11094485678368232,0.00010181341257497971,5.5291581924534405,0.7150771716546459,6.898140473538023,-0.06632436878396616,-0.4590679428091466,0.2888411567681442,0.42973413577756403,0.023107292541451538,0.6108652381980153,13.2,6.777635942727818,1.5969023000501963,4.280680442179063,-0.16674795674090437
